,Station2_lat,Station2_lon,Station1_lat,Station1_lon
0,50.7678,6.091499,50.769863,6.07384
1,50.7678,6.091499,50.770203,6.116475
2,50.7678,6.091499,50.79448,6.217478
3,50.7678,6.091499,50.769863,6.07384
4,50.7678,6.091499,50.770203,6.116475
5,50.7678,6.091499,50.769863,6.07384
6,50.7678,6.091499,50.770203,6.116475
7,50.7678,6.091499,50.769863,6.07384
8,50.7678,6.091499,50.770203,6.116475
9,50.7678,6.091499,50.94303,6.958729
10,50.7678,6.091499,50.731915,6.04541
11,50.7678,6.091499,50.770203,6.116475
12,50.7678,6.091499,50.769863,6.07384
13,50.7678,6.091499,50.770203,6.116475
14,50.7678,6.091499,50.769863,6.07384
15,50.7678,6.091499,50.770203,6.116475
16,50.7678,6.091499,50.943665,6.934389
17,50.769863,6.07384,50.78036,6.070715
18,50.769863,6.07384,50.78036,6.070715
19,50.769863,6.07384,50.7678,6.091499
20,50.769863,6.07384,50.7678,6.091499
21,50.769863,6.07384,50.7678,6.091499
22,50.769863,6.07384,50.7678,6.091499
23,50.769863,6.07384,50.7678,6.091499
24,50.769863,6.07384,50.7678,6.091499
25,50.731915,6.04541,50.7678,6.091499
26,50.731915,6.04541,50.7678,6.091499
27,50.731915,6.04541,50.709045,6.043218
28,50.78036,6.070715,50.870914,6.094486
29,50.78036,6.070715,50.83173,6.074485
30,50.78036,6.070715,50.769863,6.07384
31,50.78036,6.070715,50.83173,6.074485
32,50.770203,6.116475,50.7678,6.091499
33,50.770203,6.116475,50.7678,6.091499
34,50.770203,6.116475,50.7678,6.091499
35,50.770203,6.116475,50.7678,6.091499
36,50.770203,6.116475,50.7678,6.091499
37,50.770203,6.116475,50.78556,6.154367
38,50.770203,6.116475,50.79448,6.217478
39,50.770203,6.116475,50.79448,6.217478
40,50.770203,6.116475,50.7678,6.091499
41,50.770203,6.116475,50.79448,6.217478
42,48.841015,10.096271,48.82529,9.960316
43,48.841015,10.096271,48.80101,9.787795
44,48.841015,10.096271,48.858616,10.103645
45,48.841015,10.096271,48.82529,9.960316
46,48.841015,10.096271,48.858616,10.103645
47,48.841015,10.096271,48.82529,9.960316
48,48.841015,10.096271,48.858616,10.103645
49,48.841015,10.096271,48.78236,10.107654
50,48.841015,10.096271,48.815006,10.126493
51,48.841015,10.096271,48.858616,10.103645
52,48.841015,10.096271,48.82529,9.960316
53,48.841015,10.096271,48.80101,9.787795
54,48.841015,10.096271,48.815006,10.126493
55,48.841015,10.096271,48.858616,10.103645
56,56.150074,10.204997,56.12235,10.160388
57,50.671085,6.476459,50.660248,6.486442
58,50.671085,6.476459,50.689754,6.46578
59,48.819454,11.84662,48.800186,11.763297
60,48.819454,11.84662,48.800186,11.763297
61,48.819454,11.84662,48.800186,11.763297
62,48.819454,11.84662,48.90242,11.933195
63,48.819454,11.84662,48.90242,11.933195
64,48.952934,12.168058,48.944756,12.170977
65,48.63399,8.065324,48.625736,8.067706
66,48.63399,8.065324,48.59266,8.007138
67,48.63399,8.065324,48.59266,8.007138
68,48.63399,8.065324,48.59266,8.007138
69,48.63399,8.065324,48.696674,8.129299
70,48.63399,8.065324,48.625736,8.067706
71,48.63399,8.065324,48.59266,8.007138
72,48.625736,8.067706,48.63399,8.065324
73,48.625736,8.067706,48.63399,8.065324
74,48.625736,8.067706,48.61405,8.079185
75,53.01599,9.030447,53.03976,8.944627
76,53.01599,9.030447,53.03976,8.944627
77,53.01599,9.030447,53.007874,9.081261
78,53.01599,9.030447,52.977882,9.194981
79,53.01599,9.030447,52.92082,9.237855
80,48.06009,7.60787,48.026917,7.58935
81,48.06009,7.60787,48.026917,7.58935
82,48.06009,7.60787,48.089844,7.620899
83,48.05957,7.608039,48.026886,7.589569
84,48.05957,7.608039,48.089607,7.620858
85,52.39048,7.94216,52.339123,7.945044
86,52.39048,7.94216,52.410877,7.975007
87,54.314915,9.964024,54.30985,9.947018
88,54.314915,9.964024,54.312756,10.03083
89,51.57769,9.760044,51.588886,9.679817
90,51.57769,9.760044,51.589195,9.791027
91,48.84076,11.211443,48.86988,11.16365
92,48.84076,11.211443,48.86988,11.16365
93,48.84076,11.211443,48.86988,11.16365
94,48.84076,11.211443,48.819237,11.275691
95,49.474945,10.687041,49.482235,10.671636
96,49.474945,10.687041,49.47999,10.716547
97,49.42149,9.392754,49.429657,9.422692
98,49.42149,9.392754,49.429657,9.422692
99,49.42149,9.392754,49.430412,9.371975
100,49.403122,9.395127,49.429657,9.422692
101,49.403122,9.395127,49.429657,9.422692
102,49.403122,9.395127,49.429657,9.422692
103,49.403122,9.395127,49.37876,9.380518
104,50.76385,12.873666,50.754948,12.857511
105,50.76385,12.873666,50.77103,12.893604
106,50.324394,12.260678,50.296673,12.256286
107,50.324394,12.260678,50.366257,12.211452
108,50.324394,12.260678,50.41323,12.159
109,50.324394,12.260678,50.366257,12.211452
110,50.324394,12.260678,50.41323,12.159
111,47.765606,11.824472,47.750412,11.840257
112,47.765606,11.824472,47.79083,11.830816
113,53.56411,9.531244,53.545425,9.55808
114,53.56411,9.531244,53.59614,9.477008
115,53.56411,9.531244,53.59614,9.477008
116,49.350098,8.990838,49.320087,8.97513
117,47.833225,8.134349,47.85939,8.114113
118,47.833225,8.134349,47.816868,8.177126
119,52.08168,7.016453,52.03493,7.088505
120,52.08168,7.016453,52.18346,7.030087
121,52.08168,7.016453,52.18346,7.030087
122,52.08168,7.016453,52.03493,7.088505
123,53.921967,14.215549,53.93548,14.187859
124,53.921967,14.215549,53.914337,14.234157
125,53.944427,14.177287,53.93548,14.187859
126,53.944427,14.177287,53.949837,14.169586
127,51.761063,7.895488,51.709194,7.831551
128,51.761063,7.895488,51.801952,8.02136
129,52.899323,8.209429,52.945057,8.241136
130,52.899323,8.209429,52.843994,8.055763
131,52.899323,8.209429,52.843994,8.055763
132,51.36284,9.433889,51.362988,9.422978
133,51.36284,9.433889,51.359043,9.453249
134,51.362988,9.422978,51.363632,9.392114
135,51.362988,9.422978,51.36284,9.433889
136,51.36363,9.391588,51.35968,9.452475
137,51.36363,9.391588,51.365116,9.304813
138,51.363632,9.392114,51.380554,9.360085
139,51.363632,9.392114,51.362988,9.422978
140,53.66917,10.236206,53.68848,10.251786
141,53.66917,10.236206,53.60486,10.154396
142,53.66917,10.236206,53.68848,10.251786
143,53.66917,10.236206,53.80539,10.382541
144,53.66917,10.236206,53.552734,10.006909
145,53.66917,10.236206,53.552734,10.006909
146,53.66917,10.236206,53.552734,10.006909
147,53.66917,10.236206,53.552734,10.006909
148,53.66917,10.236206,53.60486,10.154396
149,53.66917,10.236206,53.60486,10.154396
150,53.66917,10.236206,53.68848,10.251786
151,53.66917,10.236206,53.60486,10.154396
152,53.66917,10.236206,53.60486,10.154396
153,53.68848,10.251786,53.66917,10.236206
154,53.68848,10.251786,53.66917,10.236206
155,53.68848,10.251786,53.66917,10.236206
156,53.68848,10.251786,53.7282,10.269104
157,53.68848,10.251786,53.7282,10.269104
158,53.68848,10.251786,53.7282,10.269104
159,52.571377,13.565154,52.580883,13.573316
160,52.571377,13.565154,52.510136,13.496693
161,52.580883,13.573316,52.571377,13.565154
162,52.580883,13.573316,52.590687,13.581985
163,52.590687,13.581985,52.580883,13.573316
164,52.590687,13.581985,52.596622,13.591948
165,53.23341,8.818138,53.222775,8.797434
166,53.23341,8.818138,53.226486,8.91551
167,52.58244,13.574164,52.590416,13.581223
168,52.58244,13.574164,52.570175,13.565729
169,52.590416,13.581223,52.58244,13.574164
170,52.590416,13.581223,52.596806,13.592263
171,50.546543,7.107071,50.547764,7.144304
172,50.546543,7.107071,50.544228,7.094229
173,50.544228,7.094229,50.546543,7.107071
174,50.544228,7.094229,50.532513,7.078478
175,48.417316,12.398163,48.395763,12.445956
176,48.417316,12.398163,48.447384,12.3475
177,48.461117,11.122721,48.421925,11.07976
178,48.461117,11.122721,48.51442,11.162269
179,48.461117,11.122721,48.421925,11.07976
180,48.461117,11.122721,48.51442,11.162269
181,47.98704,12.357742,47.985836,12.306297
182,47.98704,12.357742,47.986763,12.376341
183,47.815033,12.964501,47.831196,12.968277
184,47.815033,12.964501,47.795883,12.946134
185,43.45517,5.317224,43.921936,4.786044
186,43.45517,5.317224,43.30381,5.38195
187,47.592236,8.131774,47.608887,8.167356
188,47.592236,8.131774,47.566162,8.073691
189,54.14632,9.292151,54.125267,9.356217
190,54.14632,9.292151,54.16897,9.180298
191,49.21847,8.024464,49.205387,7.966149
192,49.21847,8.024464,49.205387,7.966149
193,49.21847,8.024464,49.195747,8.107052
194,49.21847,8.024464,49.20927,8.042565
195,49.771374,8.116579,49.7502,8.109749
196,49.771374,8.116579,49.7502,8.109749
197,49.771374,8.116579,49.808372,8.074113
198,49.771374,8.116579,49.808372,8.074113
199,52.549397,13.128917,52.53465,13.196898
200,52.549397,13.128917,52.53465,13.196898
201,52.549397,13.128917,52.53465,13.196898
202,52.549397,13.128917,52.55248,13.11681
203,50.545715,8.434869,50.545586,8.406693
204,50.545715,8.434869,50.56563,8.503819
205,49.58075,8.179166,49.606953,8.188033
206,49.58075,8.179166,49.564384,8.167962
207,49.58075,8.179166,49.564384,8.167962
208,49.58075,8.179166,49.564384,8.167962
209,48.21029,9.026962,48.21139,8.99698
210,48.21029,9.026962,48.27847,8.850307
211,48.21029,9.026962,48.178745,9.087718
212,48.21029,9.026962,48.21139,8.99698
213,48.21029,9.026962,48.21139,8.99698
214,48.21029,9.026962,48.27847,8.850307
215,48.21029,9.026962,48.27847,8.850307
216,48.21029,9.026962,48.086983,9.221851
217,48.21029,9.026962,48.086983,9.221851
218,48.21029,9.026962,48.13488,9.127085
219,48.21029,9.026962,48.178745,9.087718
220,48.21139,8.99698,48.21029,9.026962
221,48.21139,8.99698,48.21029,9.026962
222,48.21139,8.99698,48.21364,8.95462
223,48.21139,8.99698,48.21029,9.026962
224,48.21139,8.99698,48.21364,8.95462
225,48.22286,8.917316,48.21364,8.95462
226,48.22286,8.917316,48.244034,8.872122
227,48.21364,8.95462,48.21029,9.026962
228,48.21364,8.95462,48.21139,8.99698
229,48.21364,8.95462,48.22286,8.917316
230,51.43576,6.412542,51.367565,6.425549
231,51.43576,6.412542,51.45808,6.375586
232,48.095844,8.713033,48.126823,8.67042
233,48.095844,8.713033,48.078503,8.730425
234,48.095844,8.713033,48.078503,8.730425
235,48.201313,10.383631,48.180466,10.38243
236,48.201313,10.383631,48.221344,10.374503
237,51.98142,9.817779,51.927788,9.899006
238,51.98142,9.817779,52.066265,9.75033
239,50.711018,7.019831,50.716476,7.042548
240,50.711018,7.019831,50.689697,7.026083
241,50.689697,7.026083,50.711018,7.019831
242,50.689697,7.026083,50.64365,7.027184
243,50.689697,7.026083,50.66241,7.022683
244,56.0526,9.845772,56.091167,9.75868
245,56.0526,9.845772,56.043564,9.924497
246,50.743813,8.185486,50.740864,8.20225
247,50.743813,8.185486,50.72121,8.136394
248,47.714462,9.068852,47.706036,9.099572
249,47.714462,9.068852,47.658752,9.177312
250,47.714462,9.068852,47.658752,9.177312
251,47.714462,9.068852,47.658752,9.177312
252,47.714462,9.068852,47.658752,9.177312
253,47.714462,9.068852,47.67409,9.173468
254,47.714462,9.068852,47.739365,9.002772
255,47.714462,9.068852,47.735874,8.968984
256,47.714462,9.068852,47.735874,8.968984
257,47.26903,11.352969,47.26077,11.374001
258,47.26903,11.352969,47.26077,11.374001
259,47.26903,11.352969,47.26959,11.328668
260,49.26213,11.212573,49.445618,11.082989
261,49.26213,11.212573,49.445618,11.082989
262,49.26213,11.212573,49.445618,11.082989
263,49.26213,11.212573,49.445618,11.082989
264,49.26213,11.212573,49.445618,11.082989
265,49.26213,11.212573,49.445618,11.082989
266,49.26213,11.212573,48.99138,11.378503
267,49.26213,11.212573,49.445618,11.082989
268,49.26213,11.212573,49.445618,11.082989
269,49.26213,11.212573,49.445618,11.082989
270,49.26213,11.212573,49.445618,11.082989
271,49.26213,11.212573,49.445618,11.082989
272,49.26213,11.212573,49.445618,11.082989
273,48.327736,9.722382,48.28568,9.72434
274,48.327736,9.722382,48.28568,9.72434
275,48.327736,9.722382,48.3717,9.735267
276,48.327736,9.722382,48.3717,9.735267
277,48.327736,9.722382,48.362354,9.72038
278,48.327736,9.722382,48.28568,9.72434
279,48.327736,9.722382,48.28568,9.72434
280,51.583393,6.518041,51.560154,6.556373
281,51.583393,6.518041,51.560154,6.556373
282,51.583393,6.518041,51.65967,6.445287
283,48.343807,8.398251,48.418056,8.453187
284,48.343807,8.398251,48.308426,8.371887
285,50.855747,6.197075,50.861977,6.188454
286,50.855747,6.197075,50.834503,6.201387
287,50.78089,7.890486,50.789295,7.87005
288,50.78089,7.890486,50.75849,7.903878
289,50.870518,6.156661,50.876587,6.140586
290,50.870518,6.156661,50.867527,6.167354
291,50.876587,6.140586,50.870518,6.156661
292,50.876587,6.140586,50.886963,6.119504
293,50.867527,6.167354,50.870518,6.156661
294,50.867527,6.167354,50.861977,6.188454
295,50.861977,6.188454,50.855747,6.197075
296,50.861977,6.188454,50.867527,6.167354
297,49.727493,7.817189,49.813427,7.846989
298,49.727493,7.817189,49.763344,7.829096
299,49.727493,7.817189,49.628384,7.81727
300,49.727493,7.817189,49.628384,7.81727
301,50.75096,9.264297,50.643604,9.408055
302,50.75096,9.264297,50.643604,9.408055
303,50.75096,9.264297,50.727165,9.199797
304,50.75096,9.264297,50.643604,9.408055
305,50.75096,9.264297,50.643604,9.408055
306,50.75096,9.264297,50.727165,9.199797
307,50.75096,9.264297,50.643604,9.408055
308,50.75096,9.264297,50.643604,9.408055
309,50.75096,9.264297,50.727165,9.199797
310,49.76553,8.342462,49.739906,8.334166
311,49.76553,8.342462,49.70542,8.325988
312,49.76553,8.342462,49.79198,8.351257
313,49.76553,8.342462,49.79198,8.351257
314,52.957592,13.783574,52.914013,13.826975
315,52.957592,13.783574,52.96395,13.755016
316,52.550404,14.278627,52.559303,14.351462
317,52.550404,14.278627,52.53826,14.216504
318,52.548542,14.277407,52.536476,14.217924
319,52.548542,14.277407,52.559338,14.349968
320,48.720394,9.382384,48.71308,9.41081
321,48.720394,9.382384,48.71308,9.41081
322,48.720394,9.382384,48.71308,9.41081
323,48.720394,9.382384,48.724327,9.359389
324,49.391148,11.341467,49.390007,11.35353
325,49.391148,11.341467,49.390007,11.35353
326,49.391148,11.341467,49.392166,11.323856
327,49.390007,11.35353,49.391148,11.341467
328,49.390007,11.35353,49.391148,11.341467
329,51.65278,14.009236,51.591488,14.014898
330,51.65278,14.009236,51.685047,14.001704
331,49.454323,10.972363,49.46074,10.970196
332,49.454323,10.972363,49.44389,10.958468
333,54.322926,13.14101,54.353428,13.207813
334,54.322926,13.14101,54.353428,13.207813
335,54.322926,13.14101,54.30532,13.107522
336,51.301983,7.668808,51.259483,7.757544
337,51.301983,7.668808,51.36284,7.618397
338,47.648365,11.017375,47.66609,11.025397
339,47.648365,11.017375,47.617462,11.030051
340,51.35587,12.682324,51.357628,12.627757
341,51.35587,12.682324,51.355927,12.70843
342,49.786858,7.830745,49.813427,7.846989
343,49.786858,7.830745,49.763344,7.829096
344,51.766434,8.943319,51.71298,8.740505
345,51.766434,8.943319,51.71298,8.740505
346,51.766434,8.943319,51.71298,8.740505
347,51.766434,8.943319,51.621758,9.011652
348,51.766434,8.943319,51.730324,9.03081
349,51.766434,8.943319,51.81837,8.986954
350,51.766434,8.943319,51.868176,9.088447
351,51.766434,8.943319,51.71298,8.740505
352,51.766434,8.943319,51.88152,8.955092
353,51.766434,8.943319,51.88152,8.955092
354,51.766434,8.943319,51.71298,8.740505
355,51.766434,8.943319,51.71298,8.740505
356,51.766434,8.943319,51.71298,8.740505
357,52.052258,7.481303,52.077393,7.461641
358,52.052258,7.481303,52.02206,7.562341
359,48.29357,11.901744,48.274364,11.894375
360,48.29357,11.901744,48.274364,11.894375
361,48.29357,11.901744,48.30346,11.912063
362,48.29357,11.901744,48.30346,11.912063
363,50.450897,9.849726,50.449413,9.914847
364,50.450897,9.849726,50.4484,9.814657
365,49.54864,7.461841,49.54213,7.444075
366,49.54864,7.461841,49.51898,7.448373
367,53.898697,10.355554,53.933804,10.308163
368,53.898697,10.355554,53.866264,10.365956
369,51.34354,9.225737,51.331696,9.17862
370,50.684418,7.638257,50.688904,7.726214
371,50.684418,7.638257,50.71991,7.659393
372,50.684418,7.638257,50.71991,7.659393
373,47.999817,12.536027,47.985355,12.546124
374,47.999817,12.536027,48.02474,12.555646
375,47.999817,12.536027,48.02474,12.555646
376,50.783836,7.992398,50.784702,8.006101
377,50.783836,7.992398,50.784702,8.006101
378,50.783836,7.992398,50.78144,7.973309
379,50.283398,8.943977,50.269768,8.923418
380,50.283398,8.943977,50.230827,8.880233
381,50.283398,8.943977,50.291332,8.978775
382,48.16119,10.109983,48.222828,10.099942
383,48.16119,10.109983,48.120285,10.124616
384,48.16119,10.109983,48.222828,10.099942
385,48.16119,10.109983,48.120285,10.124616
386,49.71568,12.16487,49.67049,12.153846
387,49.71568,12.16487,49.67049,12.153846
388,49.71568,12.16487,49.67049,12.153846
389,49.71568,12.16487,49.67049,12.153846
390,49.71568,12.16487,49.67049,12.153846
391,49.71568,12.16487,49.725918,12.168337
392,49.71568,12.16487,49.911015,12.191288
393,49.71568,12.16487,49.794746,12.16517
394,50.269768,8.923418,50.283398,8.943977
395,50.269768,8.923418,50.255947,8.917491
396,50.291332,8.978775,50.283398,8.943977
397,50.291332,8.978775,50.31375,8.996016
398,54.259407,12.572818,54.251015,12.487015
399,54.259407,12.572818,54.26821,12.712682
400,54.259407,12.572818,54.251015,12.487015
401,54.259407,12.572818,54.251015,12.487015
402,50.70064,10.544522,50.716423,10.463487
403,50.70064,10.544522,50.693165,10.558086
404,52.017357,12.989048,51.99751,13.054353
405,52.017357,12.989048,52.08061,12.880916
406,47.85939,8.114113,47.833225,8.134349
407,47.85939,8.114113,47.871445,8.098294
408,48.236374,11.063003,48.223263,11.098784
409,48.236374,11.063003,48.2627,10.988291
410,49.923332,8.890906,49.936802,8.916575
411,49.923332,8.890906,49.90369,8.839795
412,54.090443,11.922341,54.100002,11.905335
413,54.090443,11.922341,54.100002,11.905335
414,54.090443,11.922341,54.081257,11.978983
415,54.090443,11.922341,54.100002,11.905335
416,54.090443,11.922341,54.081257,11.978983
417,51.31612,9.504504,51.313465,9.509251
418,51.31612,9.504504,51.318073,9.500064
419,50.968704,12.959645,50.987545,12.959863
420,50.968704,12.959645,50.987545,12.959863
421,50.968704,12.959645,50.935116,12.952856
422,51.067276,9.610756,51.083076,9.55313
423,51.067276,9.610756,51.04574,9.664423
424,48.38492,11.255133,48.354046,11.275478
425,48.38492,11.255133,48.354046,11.275478
426,52.763367,14.082107,52.789932,14.035751
427,52.763367,14.082107,52.71543,14.140239
428,52.763367,14.082107,52.71543,14.140239
429,47.93071,9.551478,47.953053,9.644046
430,47.93071,9.551478,47.93485,9.435561
431,47.93071,9.551478,48.01359,9.501083
432,47.93071,9.551478,47.953053,9.644046
433,47.93071,9.551478,47.953053,9.644046
434,47.93071,9.551478,47.953053,9.644046
435,47.93071,9.551478,48.01359,9.501083
436,47.48855,10.280907,47.456593,10.271717
437,47.48855,10.280907,47.51324,10.272344
438,47.48855,10.280907,47.51324,10.272344
439,47.48855,10.280907,47.456593,10.271717
440,47.48855,10.280907,47.51324,10.272344
441,47.48855,10.280907,47.51324,10.272344
442,47.48855,10.280907,47.456593,10.271717
443,47.48855,10.280907,47.51324,10.272344
444,47.841213,9.793037,47.925243,9.752274
445,47.841213,9.793037,47.925243,9.752274
446,47.841213,9.793037,47.824265,9.808665
447,48.22124,12.67479,48.21336,12.609585
448,48.22124,12.67479,48.193867,12.711546
449,48.22124,12.67479,48.193867,12.711546
450,53.791454,9.916375,53.79512,9.982182
451,53.791454,9.916375,53.791832,9.862105
452,50.08793,9.07434,50.088715,9.065603
453,50.08793,9.07434,50.09091,9.091445
454,50.08793,9.07434,50.099815,9.104496
455,50.089443,9.051385,50.088715,9.065603
456,50.089443,9.051385,50.079144,9.01577
457,50.088715,9.065603,50.08793,9.07434
458,50.088715,9.065603,50.089443,9.051385
459,49.7502,8.109749,49.771374,8.116579
460,49.7502,8.109749,49.738132,8.118732
461,49.7502,8.109749,49.74098,8.107255
462,49.7502,8.109749,49.808372,8.074113
463,49.7502,8.109749,49.70006,8.162882
464,49.7502,8.109749,49.633667,8.208162
465,49.7502,8.109749,49.771374,8.116579
466,49.7502,8.109749,49.808372,8.074113
467,49.7502,8.109749,49.771374,8.116579
468,49.7502,8.109749,49.738132,8.118732
469,49.7502,8.109749,49.74098,8.107255
470,49.7502,8.109749,49.70006,8.162882
471,49.7502,8.109749,49.771374,8.116579
472,49.7502,8.109749,49.74098,8.107255
473,49.738132,8.118732,49.7502,8.109749
474,49.738132,8.118732,49.7502,8.109749
475,49.738132,8.118732,49.7502,8.109749
476,49.738132,8.118732,49.70006,8.162882
477,49.74098,8.107255,49.7502,8.109749
478,49.74098,8.107255,49.7502,8.109749
479,49.74098,8.107255,49.7502,8.109749
480,49.74098,8.107255,49.7502,8.109749
481,49.74098,8.107255,49.719105,8.09992
482,51.318,9.500465,51.31612,9.504504
483,51.318146,9.500323,51.320732,9.502073
484,51.317947,9.500235,51.31579,9.497917
485,51.318073,9.500064,51.318916,9.496358
486,51.30726,9.487671,51.312153,9.491266
487,51.30726,9.487671,51.303867,9.48405
488,49.447617,11.862902,49.499477,11.739277
489,49.447617,11.862902,49.489037,11.775299
490,49.447617,11.862902,49.32638,12.103802
491,49.447617,11.862902,49.40154,12.019355
492,49.447617,11.862902,49.32638,12.103802
493,49.447617,11.862902,49.32638,12.103802
494,49.447617,11.862902,49.32638,12.103802
495,49.447617,11.862902,49.32638,12.103802
496,47.985836,12.306297,47.98704,12.357742
497,47.985836,12.306297,47.952946,12.279275
498,51.233345,10.458086,51.26952,10.442323
499,51.233345,10.458086,51.26952,10.442323
500,51.233345,10.458086,51.209194,10.474041
501,49.64561,9.223147,49.668682,9.213165
502,49.64561,9.223147,49.641098,9.250801
503,48.25395,12.410919,48.267048,12.159686
504,48.25395,12.410919,48.267048,12.159686
505,48.25395,12.410919,48.273193,12.249699
506,48.25395,12.410919,48.273193,12.249699
507,48.25395,12.410919,48.254124,12.347317
508,48.25395,12.410919,48.254124,12.347317
509,48.25395,12.410919,48.248207,12.519638
510,48.25395,12.410919,48.248207,12.519638
511,48.25395,12.410919,48.248207,12.519638
512,48.25395,12.410919,48.248207,12.519638
513,48.25395,12.410919,48.248207,12.519638
514,48.25395,12.410919,48.248207,12.519638
515,48.25395,12.410919,48.248207,12.519638
516,48.25395,12.410919,48.248207,12.519638
517,48.25395,12.410919,48.248207,12.519638
518,48.25395,12.410919,48.248207,12.519638
519,47.55057,9.301917,47.566223,9.106368
520,51.463562,11.71979,51.462418,11.746764
521,51.463562,11.71979,51.462605,11.668535
522,48.57785,9.873959,48.593792,9.920377
523,48.578327,9.872965,48.619358,9.841941
524,48.578327,9.872965,48.619358,9.841941
525,48.578327,9.872965,48.619358,9.841941
526,48.578327,9.872965,48.399437,9.982227
527,48.578327,9.872965,48.550144,9.894569
528,48.578327,9.872965,48.520195,9.949281
529,50.966324,14.232364,50.975834,14.272168
530,50.966324,14.232364,50.95562,14.219801
531,50.434544,7.404839,50.357716,7.589985
532,50.434544,7.404839,50.421177,7.450988
533,50.434544,7.404839,50.50422,7.304564
534,50.434544,7.404839,50.457146,7.361768
535,50.434544,7.404839,50.40404,7.407598
536,50.434544,7.404839,50.402615,7.509072
537,50.434544,7.404839,50.421177,7.450988
538,50.434544,7.404839,50.40404,7.407598
539,50.434544,7.404839,50.421177,7.450988
540,51.0827,10.926207,51.078915,10.927194
541,51.082645,10.926137,51.111,10.930507
542,51.0782,10.927638,51.082645,10.926137
543,51.078915,10.927194,51.0692,10.931299
544,51.33075,6.781857,51.346836,6.779924
545,51.33075,6.781857,51.292007,6.786836
546,53.01522,13.996361,53.1487,14.10137
547,53.01522,13.996361,53.32161,13.866532
548,53.01522,13.996361,52.90354,13.869714
549,53.01522,13.996361,53.065342,14.088742
550,53.01522,13.996361,53.1487,14.10137
551,53.01522,13.996361,53.32161,13.866532
552,53.01522,13.996361,53.32161,13.866532
553,53.01522,13.996361,53.11163,13.892457
554,53.01522,13.996361,52.90354,13.869714
555,53.01522,13.996361,52.834023,13.797062
556,53.01522,13.996361,53.065342,14.088742
557,53.01522,13.996361,52.90354,13.869714
558,53.01522,13.996361,52.834023,13.797062
559,53.01522,13.996361,53.1487,14.10137
560,53.01522,13.996361,53.11163,13.892457
561,53.01522,13.996361,52.90354,13.869714
562,53.01522,13.996361,52.834023,13.797062
563,53.015823,13.995871,52.90355,13.869724
564,53.015823,13.995871,53.321613,13.866558
565,53.015823,13.995871,53.111412,13.893207
566,53.015823,13.995871,53.321613,13.866558
567,53.015823,13.995871,53.321613,13.866558
568,52.338463,11.759535,52.29629,11.680214
569,52.338463,11.759535,52.288284,11.676309
570,52.338463,11.759535,52.39373,11.788824
571,50.63077,9.44726,50.626934,9.494484
572,50.63077,9.44726,50.626934,9.494484
573,50.63077,9.44726,50.643604,9.408055
574,50.63077,9.44726,50.643604,9.408055
575,51.460407,11.903139,51.44686,11.982787
576,51.460407,11.903139,51.44796,11.950925
577,51.460407,11.903139,51.467693,11.865125
578,53.856102,13.701827,53.925068,13.620311
579,53.856102,13.701827,53.97388,13.548191
580,53.856102,13.701827,53.766136,13.796021
581,53.856102,13.701827,53.925068,13.620311
582,53.856102,13.701827,53.766136,13.796021
583,50.56679,12.999078,50.555885,12.997404
584,50.56679,12.999078,50.555885,12.997404
585,50.56679,12.999078,50.57861,12.998313
586,50.56679,12.999078,50.57861,12.998313
587,50.555885,12.997404,50.56679,12.999078
588,50.555885,12.997404,50.535454,12.993805
589,50.555885,12.997404,50.56679,12.999078
590,50.555885,12.997404,50.535454,12.993805
591,50.57861,12.998313,50.56679,12.999078
592,50.57861,12.998313,50.61064,13.023533
593,50.57861,12.998313,50.56679,12.999078
594,50.57861,12.998313,50.61064,13.023533
595,51.72868,13.032757,51.642998,13.173589
596,51.72868,13.032757,51.792786,12.954722
597,49.205387,7.966149,49.21847,8.024464
598,49.205387,7.966149,49.208725,7.937192
599,49.205387,7.966149,49.217075,7.927918
600,49.205387,7.966149,49.209435,7.883823
601,49.205387,7.966149,49.21847,8.024464
602,49.205387,7.966149,49.195747,8.107052
603,49.205387,7.966149,49.21847,8.024464
604,49.208725,7.937192,49.205387,7.966149
605,49.208725,7.937192,49.205387,7.966149
606,49.208725,7.937192,49.217075,7.927918
607,51.285538,6.45023,51.254948,6.403896
608,51.285538,6.45023,51.303413,6.503498
609,49.29803,10.578239,48.12744,11.604971
610,49.29803,10.578239,49.310688,10.71145
611,49.29803,10.578239,49.801796,9.93578
612,49.29803,10.578239,49.2949,10.4401
613,49.29803,10.578239,49.41808,10.423118
614,49.29803,10.578239,49.29299,10.661498
615,49.29803,10.578239,49.20092,10.679144
616,49.29803,10.578239,49.20092,10.679144
617,49.29803,10.578239,49.20092,10.679144
618,49.29803,10.578239,49.310688,10.71145
619,49.29803,10.578239,49.2949,10.4401
620,49.29803,10.578239,49.2949,10.4401
621,49.29803,10.578239,49.41808,10.423118
622,49.29803,10.578239,49.29299,10.661498
623,49.29803,10.578239,49.310688,10.71145
624,49.29803,10.578239,49.2949,10.4401
625,49.29803,10.578239,49.41808,10.423118
626,49.29803,10.578239,49.29299,10.661498
627,49.29803,10.578239,49.20092,10.679144
628,49.29803,10.578239,49.310688,10.71145
629,50.771576,15.249396,50.779476,15.240269
630,50.771576,15.249396,50.760944,15.267542
631,50.49994,12.755245,50.47708,12.746053
632,50.49994,12.755245,50.519814,12.78694
633,49.411694,10.930396,49.400696,10.898632
634,49.411694,10.930396,49.41621,10.9632
